unit_id,time_cycles,RUL,anomaly_score,is_anomaly
4,154,81,-0.07693923902111227,0
4,155,80,-0.07020444632731426,0
4,156,79,-0.09103911640702933,0
4,157,78,-0.08723450805706251,0
4,158,77,-0.11575150857428224,0
4,159,76,-0.0875728503313456,0
4,160,75,-0.07173648952773004,0
4,161,74,-0.09108149196942977,0
4,162,73,-0.031285575060246984,0
4,163,72,-0.07497179745651711,0
4,164,71,-0.08066847253481824,0
4,165,70,-0.09922276873134667,0
4,166,69,-0.09094132880537248,0
4,167,68,-0.013949095993586957,0
4,168,67,-0.07558733711343396,0
4,169,66,-0.06922558563219622,0
4,170,65,-0.10910769866706543,0
4,171,64,-0.049946211304540244,0
4,172,63,-0.10869832287835296,0
4,173,62,-0.07009087413736392,0
4,174,61,-0.10382305070857867,0
4,175,60,-0.11637942940460766,0
4,176,59,-0.021027518999966244,0
4,177,58,-0.06674202440328775,0
4,178,57,-0.05469960012956965,0
4,179,56,-0.05386240598083014,0
4,180,55,-0.10445349431477002,0
4,181,54,-0.07903381273658389,0
4,182,53,-0.006255051878928275,0
4,183,52,-0.07549250369374055,0
4,184,51,0.008505582172885107,1
4,185,50,-0.07491435530220047,0
4,186,49,-0.06747753347075142,0
4,187,48,-0.03229666973649947,0
4,188,47,-0.052234899363884146,0
4,189,46,-0.050018412999256356,0
4,190,45,-0.04868599998106704,0
4,191,44,-0.020781777110946198,0
4,192,43,-0.0674672012687561,0
4,193,42,-0.0477298223617626,0
4,194,41,-0.03141261424365849,0
4,195,40,-0.014837574907015205,0
4,196,39,-0.03083126777432299,0
4,197,38,-0.059151845867193464,0
4,198,37,-0.031098164188371524,0
4,199,36,-0.05092273788708268,0
4,200,35,-0.005316263597382576,0
4,201,34,-0.05209985250760363,0
4,202,33,-0.029283860378328752,0
4,203,32,-0.026760088290092132,0
4,204,31,0.019307917320226964,1
4,205,30,0.04476685556107596,1
4,206,29,-0.02575746184515626,0
4,207,28,0.003837863330760083,1
4,208,27,-0.021491685398826732,0
4,209,26,0.012176645030186228,1
4,210,25,0.009394928891230614,1
4,211,24,0.04207304753200536,1
4,212,23,-0.03292632312226529,0
4,213,22,0.015102764385670264,1
4,214,21,0.0006372081161293286,1
4,215,20,0.029524550359420254,1
4,216,19,-0.006711953984676833,0
4,217,18,-0.03214942601204418,0
4,218,17,0.059726322683931854,1
4,219,16,0.06518469434267182,1
4,220,15,0.00020386866008181848,1
4,221,14,0.036376123887408074,1
4,222,13,0.07041750015118908,1
4,223,12,0.009456011905486283,1
4,224,11,0.06852269489259866,1
4,225,10,0.05626635866080654,1
4,226,9,0.043739838148740384,1
4,227,8,0.05973476095982255,1
4,228,7,0.061286163951316586,1
4,229,6,0.0646913851765597,1
4,230,5,0.10116698364998533,1
4,231,4,0.06514828741650158,1
4,232,3,0.03634328653243102,1
4,233,2,0.049357188113692385,1
4,234,1,0.04614252069099967,1
4,235,0,0.09791662443337146,1
5,1,153,-0.08205474974452831,0
5,2,152,-0.0862033443755037,0
5,3,151,-0.09029057794213413,0
5,4,150,-0.07942649287968467,0
5,5,149,-0.06190832366975901,0
5,6,148,-0.08713903848813481,0
5,7,147,-0.12491075842375982,0
5,8,146,-0.073079070889293,0
5,9,145,-0.11051445788496878,0
5,10,144,-0.05912539423061891,0
5,11,143,-0.10282160077850933,0
5,12,142,-0.015372053278682185,0
5,13,141,0.005745036462664332,1
5,14,140,-0.1197178942971388,0
5,15,139,-0.04030275310462994,0
5,16,138,-0.06016102012649571,0
5,17,137,-0.00347090303008446,0
5,18,136,-0.006308634341396058,0
5,19,135,-0.07995514529255365,0
5,20,134,-0.10513132972367711,0
5,21,133,-0.03542715079210568,0
5,22,132,-0.09636652907850074,0
5,23,131,-0.03198960053051181,0
5,24,130,-0.07244971163244218,0
5,25,129,-0.09581112686501397,0
5,26,128,-0.07525168670612803,0
5,27,127,-0.1072722083442455,0
5,28,126,-0.07938104350219677,0
5,29,125,-0.10411990458060605,0
5,30,124,-0.026697404415043646,0
5,31,123,-0.07453112097508452,0
5,32,122,-0.03868239384921024,0
5,33,121,-0.12233150985418978,0
5,34,120,-0.08800808158007067,0
5,35,119,-0.1208485209064813,0
5,36,118,-0.08348866496888552,0
5,37,117,-0.026099616306032303,0
5,38,116,-0.05894135237294429,0
5,39,115,-0.023311322372518872,0
5,40,114,-0.1008553393441643,0
5,41,113,-0.07500854499637682,0
5,42,112,-0.061243692595728705,0
5,43,111,-0.10812388730596101,0
5,44,110,-0.07558941619870885,0
5,45,109,-0.07359914160854658,0
5,46,108,-0.07780538191551212,0
5,47,107,-0.11593905798781778,0
5,48,106,-0.09237094882570385,0
5,49,105,0.021127624464402306,1
5,50,104,-0.053711291752445156,0
5,51,103,0.000216012347537764,1
5,52,102,-0.007108851899028545,0
5,53,101,-0.08014580567872437,0
5,54,100,-0.11774239892661692,0
5,55,99,-0.11765773276884212,0
5,56,98,-0.017530964942254923,0
5,57,97,-0.009060600009862196,0
5,58,96,-0.10245545172587078,0
5,59,95,-0.12620921876311203,0
5,60,94,-0.08689471878780447,0
5,61,93,-0.07512763119896876,0
5,62,92,-0.1092227694254213,0
5,63,91,-0.08137165528458784,0
5,64,90,-0.022752426233181633,0
5,65,89,-0.08850461892519307,0
5,66,88,-0.027020525792857963,0
5,67,87,-0.0523359879965809,0
5,68,86,-0.026641728071540305,0
5,69,85,0.0026174797243671,1
5,70,84,-0.0967633549563841,0
5,71,83,-0.049469796598529236,0
5,72,82,-0.08418144252959636,0
5,73,81,-0.13113294935886033,0
5,74,80,-0.08308791312451447,0
5,75,79,-0.051002769942554926,0
5,76,78,-0.07391745213894269,0
5,77,77,-0.08286735038314674,0
5,78,76,-0.08081189791310661,0
5,79,75,-0.06379307190049965,0
5,80,74,-0.09427972221426822,0
5,81,73,-0.11732701606747908,0
5,82,72,-0.005994081936733786,0
5,83,71,-0.017815678353078623,0
5,84,70,-0.08388875472456214,0
5,85,69,-0.09209266952758721,0
5,86,68,-0.035077015770237474,0
5,87,67,-0.09588075401927765,0
5,88,66,-0.10388548550554055,0
5,89,65,-0.09335194080955328,0
5,90,64,-0.0112105106799536,0
5,91,63,-0.08868185703334053,0
5,92,62,-0.02054325573719762,0
5,93,61,-0.03720653350729519,0
5,94,60,-0.08082260366873029,0
5,95,59,-0.07711328010389673,0
5,96,58,-0.06946275158778076,0
5,97,57,-0.09393313014678684,0
5,98,56,-0.11019827875369881,0
5,99,55,-0.09632228761950146,0
5,100,54,-0.0409550659728104,0
5,101,53,-0.08330253656426445,0
5,102,52,-0.09847353265693931,0
5,103,51,-0.10179421753959655,0
5,104,50,-0.03146719510368323,0
5,105,49,-0.08127495993927825,0
5,106,48,-0.11026223401029384,0
5,107,47,-0.10529892334670382,0
5,108,46,-0.04945529914650515,0
5,109,45,-0.08069374200947688,0
5,110,44,-0.07140776699047557,0
5,111,43,-0.07216839224806537,0
5,112,42,-0.0984414367910274,0
5,113,41,-0.08697018807550944,0
5,114,40,-0.06685085547420777,0
5,115,39,-0.07285606719776827,0
5,116,38,-0.033919635084419864,0
5,117,37,-0.04785188956074593,0
5,118,36,-0.08591598652332533,0
5,119,35,-0.011810013121390073,0
5,120,34,-0.07904237806649567,0
5,121,33,-0.07563991495963807,0
5,122,32,-0.0507115230175742,0
5,123,31,-0.08905631884863147,0
5,124,30,-0.07394470822783683,0
5,125,29,-0.093737980170085,0
5,126,28,0.007789289777717312,1
5,127,27,-0.07800589880331532,0
5,128,26,-0.04935467354535594,0
5,129,25,-0.011539801887546663,0
5,130,24,-0.06854080266393336,0
5,131,23,-0.016181767145986514,0
5,132,22,-0.051012090275937116,0
5,133,21,-0.06380839666859112,0
5,134,20,-0.01806307009096131,0
5,135,19,-0.04827607576615822,0
5,136,18,-0.05992517968353217,0
5,137,17,-0.05147356694202143,0
5,138,16,-0.011298055130824491,0
5,139,15,0.002664861631230253,1
5,140,14,-0.018564596181477988,0
5,141,13,0.007003036748651992,1
5,142,12,0.034109980696630626,1
5,143,11,-0.05234063980435566,0
5,144,10,0.04260763619634944,1
5,145,9,0.007360470249748063,1
5,146,8,-0.030502083162439075,0
5,147,7,0.008355151060819743,1
5,148,6,0.0269010456459009,1
5,149,5,0.012148297058656388,1
5,150,4,0.027613323886822916,1
5,151,3,0.009664393508331592,1
5,152,2,0.021114306075391887,1
5,153,1,0.06639539542748019,1
5,154,0,-0.0018050813936192345,0
6,1,174,-0.05876555610137957,0
6,2,173,-0.12544445924664577,0
6,3,172,-0.017823293115219463,0
6,4,171,-0.029346988981164834,0
6,5,170,-0.1057357746654588,0
6,6,169,-0.13568104834056605,0
6,7,168,-0.06804592899130901,0
6,8,167,-0.0809870256660451,0
6,9,166,-0.05969912940190114,0
6,10,165,-0.10022370138271908,0
6,11,164,-0.032210099351428156,0
6,12,163,-0.04719913118600105,0
6,13,162,-0.024898102520867993,0
6,14,161,-0.050091157682421894,0
6,15,160,-0.022116409583364027,0
6,16,159,-0.11062930363397849,0
6,17,158,-0.09835871634461352,0
6,18,157,-0.031236604103048404,0
6,19,156,-0.09855173954420082,0
6,20,155,-0.08380415705949612,0
6,21,154,-0.08349061799537538,0
6,22,153,-0.09389668494647907,0
6,23,152,-0.08026927912364512,0
6,24,151,-0.07631429787390087,0
6,25,150,-0.09221697589547534,0
6,26,149,-0.07026188326351324,0
6,27,148,-0.09233719970860577,0
6,28,147,-0.04814284526736268,0
6,29,146,-0.05818407660002756,0
6,30,145,-0.09022441549262095,0
6,31,144,-0.03637441975566724,0
6,32,143,-0.07468468218838514,0
6,33,142,-0.09467177511209024,0
6,34,141,-0.11245377477739849,0
6,35,140,-0.11362480569376432,0
6,36,139,-0.054982159432925504,0
6,37,138,-0.08779060284710932,0
6,38,137,-0.11561809048542876,0
6,39,136,-0.0707833897325334,0
6,40,135,-0.026119925963773993,0
6,41,134,-0.09642125627106912,0
6,42,133,-0.041492971596644224,0
6,43,132,-0.1131430996210796,0
6,44,131,-0.07204841777567217,0
6,45,130,-0.11032059235295599,0
6,46,129,-0.10887186424139461,0
6,47,128,-0.12791945199789828,0
6,48,127,-0.048868786947477316,0
6,49,126,-0.11217821940624795,0
6,50,125,-0.05877618147725694,0
6,51,124,-0.040210602782505656,0
6,52,123,-0.12181566525456466,0
6,53,122,-0.08725282540092039,0
6,54,121,-0.09742988479327358,0
6,55,120,-0.0818921450638187,0
6,56,119,-0.13373505487878345,0
6,57,118,-0.03644916556199285,0
6,58,117,-0.05416986703885329,0
6,59,116,-0.10406314045754683,0
6,60,115,-0.01493652735021267,0
6,61,114,-0.11257494071403207,0
6,62,113,-0.05988789329924826,0
6,63,112,-0.09165059322629232,0
6,64,111,-0.09268383385976581,0
6,65,110,-0.06052123761620254,0
6,66,109,-0.09915606837764412,0
6,67,108,-0.10390236366136868,0
6,68,107,-0.0916181697459647,0
6,69,106,-0.06054266390080748,0
6,70,105,-0.011990344573346912,0
6,71,104,-0.06423903558577093,0
6,72,103,-0.09147951865996007,0
6,73,102,-0.05541575469554694,0
6,74,101,-0.13084506110517607,0
6,75,100,-0.070983266598587,0
6,76,99,-0.07212671743216303,0
6,77,98,-0.09151884690165746,0
6,78,97,-0.11600878583482316,0
6,79,96,-0.08101530051378164,0
6,80,95,-0.04561665065011988,0
6,81,94,-0.0958940310058563,0
6,82,93,-0.13443181236234059,0
6,83,92,-0.11761992325014059,0
6,84,91,-0.10539203573581879,0
6,85,90,-0.11353554122932019,0
6,86,89,-0.030985326437657834,0
6,87,88,-0.027091482527317523,0
6,88,87,-0.10634336505888264,0
6,89,86,-0.12549848152803084,0
6,90,85,-0.13036803877879116,0
6,91,84,-0.10583392956242366,0
6,92,83,0.001396941838350707,1
6,93,82,-0.02723356440136271,0
6,94,81,-0.049454566299222624,0
6,95,80,-0.07285656778999872,0
6,96,79,-0.1275426216908676,0
6,97,78,-0.11000794376442069,0
6,98,77,-0.07130490330039901,0
6,99,76,-0.134344642203108,0
6,100,75,-0.1212133158389419,0
6,101,74,-0.0960589354740306,0
6,102,73,-0.05107089113238583,0
6,103,72,-0.058763587974925535,0
6,104,71,-0.11921746403085015,0
6,105,70,-0.1360135625526478,0
6,106,69,-0.07491143604601924,0
6,107,68,-0.12253445075983432,0
6,108,67,-0.06773608075589493,0
6,109,66,-0.13695969887896758,0
6,110,65,-0.030022237111221872,0
6,111,64,-0.1293591802489799,0
6,112,63,-0.09165672403407177,0
6,113,62,-0.0387383821590056,0
6,114,61,-0.11826189153476957,0
6,115,60,-0.10459180024109704,0
6,116,59,-0.1217124130859335,0
6,117,58,-0.13862241155007315,0
6,118,57,-0.12109236722857453,0
6,119,56,-0.07424672312620656,0
6,120,55,-0.06815341339789255,0
6,121,54,-0.13263219704088103,0
6,122,53,-0.12560033831461287,0
6,123,52,-0.08068214184720407,0
6,124,51,-0.1315838536559144,0
6,125,50,-0.015046985714464611,0
6,126,49,-0.05738461817890028,0
6,127,48,-0.07055711983163093,0
6,128,47,-0.13588005106850454,0
6,129,46,-0.057830743830879716,0
6,130,45,-0.1306819952891557,0
6,131,44,-0.07540202117656714,0
6,132,43,-0.13031466964574967,0
6,133,42,-0.0842343536325647,0
6,134,41,-0.06719880331927303,0
6,135,40,-0.0321571515199216,0
6,136,39,-0.10086983403752109,0
6,137,38,-0.05353711500332525,0
6,138,37,-0.10156811968702001,0
6,139,36,-0.1056067477525604,0
6,140,35,-0.034163645916508334,0
6,141,34,-0.02113700644119676,0
6,142,33,-0.10992228333564136,0
6,143,32,-0.02417219329257958,0
6,144,31,-0.11456807461189222,0
6,145,30,-0.10908221012782104,0
6,146,29,-0.12892239765638341,0
6,147,28,-0.022314515785426536,0
6,148,27,-0.03324393955991578,0
6,149,26,-0.10593608372580632,0
6,150,25,-0.10039771985825663,0
6,151,24,-0.06395453451119948,0
6,152,23,-0.09827073283387494,0
6,153,22,-0.0648061038116517,0
6,154,21,-0.08300289477508238,0
6,155,20,-0.05546044970325115,0
6,156,19,-0.062072711838061845,0
6,157,18,-0.08680007225977049,0
6,158,17,0.002725154718196565,1
6,159,16,-0.053457616106731165,0
6,160,15,-0.048398712201627725,0
6,161,14,-0.03510450216462768,0
6,162,13,-0.03609120731725646,0
6,163,12,0.0494553084803947,1
6,164,11,-0.048150296773892154,0
6,165,10,0.005428275478397859,1
6,166,9,-0.016431643191941236,0
6,167,8,-0.07093699549702598,0
6,168,7,0.01502507910020412,1
6,169,6,-0.02040085516723167,0
6,170,5,-0.01789346963025573,0
6,171,4,-0.01772026226850376,0
6,172,3,-0.0391145206086605,0
6,173,2,-0.042168718675918315,0
6,174,1,-0.055700866986389985,0
6,175,0,-0.011508542642939878,0
7,1,173,-0.08907385462547535,0
7,2,172,-0.008883899966172448,0
7,3,171,-0.09953775880649957,0
7,4,170,-0.11744449254301326,0
7,5,169,-0.10408503513821804,0
7,6,168,-0.10070752550786843,0
7,7,167,-0.08286845036646284,0
7,8,166,-0.10568412545783096,0
7,9,165,-0.09209160425274165,0
7,10,164,-0.06650098075580252,0
7,11,163,-0.11865502117580307,0
7,12,162,-0.08317277637650605,0
7,13,161,-0.07684223460393175,0
7,14,160,-0.09025388313231292,0
7,15,159,-0.07745802647090794,0
7,16,158,0.016707680545268166,1
7,17,157,-0.12053659664590705,0
7,18,156,-0.07027473125479511,0
7,19,155,-0.12032961563642791,0
7,20,154,-0.0674269399893167,0
7,21,153,-0.0847602113211301,0
7,22,152,-0.07662148838249844,0
7,23,151,-0.06878581355054236,0
7,24,150,0.013985139254385826,1
7,25,149,-0.10267180153680094,0
7,26,148,-0.0692494694416424,0
7,27,147,-0.11689709588798847,0
7,28,146,-0.09918000625803958,0
7,29,145,-0.08107457321330352,0
7,30,144,-0.008301092238864882,0
7,31,143,-0.06976307940444476,0
7,32,142,-0.045473106713040834,0
7,33,141,-0.053779424608935034,0
7,34,140,-0.10064627040737939,0
7,35,139,-0.10440345149997365,0
7,36,138,-0.13663634630156057,0
7,37,137,-0.09671796851624798,0
7,38,136,-0.0887618313663352,0
7,39,135,-0.016447175200697273,0
7,40,134,-0.027552801981268416,0
7,41,133,-0.12957564034702362,0
7,42,132,-0.11949279575233607,0
7,43,131,-0.10928409300044473,0
7,44,130,-0.04734764066645969,0
7,45,129,-0.12545278161115797,0
7,46,128,-0.09946104702301473,0
7,47,127,-0.019327477872196797,0
7,48,126,-0.02242194127897912,0
7,49,125,-0.09941379081190593,0
7,50,124,-0.038652466666248886,0
7,51,123,-0.10225649864953867,0
7,52,122,-0.08912949856617386,0
7,53,121,-0.0979569179831623,0
7,54,120,-0.09804316199555468,0
7,55,119,-0.12293323189080313,0
7,56,118,-0.06872285509730025,0
7,57,117,-0.05076904860369835,0
7,58,116,-0.08184175552606193,0
7,59,115,-0.06598200106578833,0
7,60,114,-0.03847312269506453,0
7,61,113,-0.1027911734667456,0
7,62,112,-0.0864558865309405,0
7,63,111,-0.05355199805157973,0
7,64,110,-0.07801316129776065,0
7,65,109,-0.08231134633851273,0
7,66,108,-0.12859954264655504,0
7,67,107,-0.0841900733731949,0
7,68,106,-0.1202768605168763,0
7,69,105,-0.0824816679978772,0
7,70,104,-0.006406916067566382,0
7,71,103,-0.05459841450489045,0
7,72,102,-0.11130736408363467,0
7,73,101,-0.12236240994753134,0
7,74,100,-0.08969444760865908,0
7,75,99,-0.11640510170002444,0
7,76,98,-0.07960621647984567,0
7,77,97,-0.12807214443640313,0
7,78,96,-0.023560905679365418,0
7,79,95,-0.054773912961719184,0
7,80,94,-0.05172552203669656,0
7,81,93,-0.07901323354053702,0
7,82,92,-0.03781008108380912,0
7,83,91,-0.0925684057253166,0
7,84,90,-0.09654363927820808,0
7,85,89,-0.14022240318444967,0
7,86,88,-0.07580812850831381,0
7,87,87,-0.05976974899046472,0
7,88,86,-0.061443621193566444,0
7,89,85,-0.03680361647862307,0
7,90,84,-0.14173380912131395,0
7,91,83,-0.10434803588795749,0
7,92,82,-0.1393958810394943,0
7,93,81,-0.07708782259030789,0
7,94,80,-0.10028423525151314,0
7,95,79,-0.042451717565626046,0
7,96,78,-0.07934755025055851,0
7,97,77,-0.08948117075298784,0
7,98,76,-0.09316329249947619,0
7,99,75,-0.09819753666457098,0
7,100,74,-0.11473327822772084,0
7,101,73,-0.13467599060258562,0
7,102,72,-0.10423734243641619,0
7,103,71,-0.10753107986064636,0
7,104,70,-0.1191589277780788,0
7,105,69,-0.10202521741208737,0
7,106,68,-0.02010559305555004,0
7,107,67,-0.10254450628697243,0
7,108,66,-0.09504868956805018,0
7,109,65,-0.05398127917739737,0
7,110,64,-0.08857553451915073,0
7,111,63,-0.11000188920530463,0
7,112,62,-0.13370220338701838,0
7,113,61,-0.07832677004355693,0
7,114,60,-0.07153504674445521,0
7,115,59,-0.06153513051532011,0
7,116,58,-0.07896100207013074,0
7,117,57,-0.020005472061053853,0
7,118,56,-0.06695009948351494,0
7,119,55,-0.08951183549080549,0
7,120,54,-0.08444266580141291,0
7,121,53,-0.06659186476380591,0
7,122,52,-0.09564299032518081,0
7,123,51,-0.1091725226042694,0
7,124,50,-0.12091920430262182,0
7,125,49,-0.09149402811552726,0
7,126,48,-0.06839089117859659,0
7,127,47,-0.07478311141754729,0
7,128,46,-0.10712609038405108,0
7,129,45,-0.030511973869773112,0
7,130,44,-0.04044656737291119,0
7,131,43,-0.03894501863580291,0
7,132,42,-0.057746315512177016,0
7,133,41,0.0019438920628116474,1
7,134,40,-0.0768356116026041,0
7,135,39,-0.04618620054296951,0
7,136,38,-0.09000496511179129,0
7,137,37,-0.04223165899830017,0
7,138,36,-0.09476093455683776,0
7,139,35,-0.07919244770303635,0
7,140,34,-0.058053439732940415,0
7,141,33,-0.07637374724206303,0
7,142,32,-0.10586883414807291,0
7,143,31,-0.08632194696854939,0
7,144,30,-0.07466810332803098,0
7,145,29,-0.06713721655050658,0
7,146,28,-0.004818371989106174,0
7,147,27,-0.05002676936204975,0
7,148,26,-0.013067382814241912,0
7,149,25,-0.060969970080709424,0
7,150,24,0.009096217670606976,1
7,151,23,-0.011950974690870586,0
7,152,22,-0.045628714982379304,0
7,153,21,-0.0476038548728579,0
7,154,20,0.005684304980913213,1
7,155,19,-0.028667319089729082,0
7,156,18,-0.04146103804597778,0
7,157,17,0.015654445342846546,1
7,158,16,-0.013795345862996689,0
7,159,15,-0.02953732151032107,0
7,160,14,-0.02212184514895188,0
7,161,13,0.004163510265158266,1
7,162,12,-0.005394391452531733,0
7,163,11,0.02865551263173327,1
7,164,10,-0.03938616387277172,0
7,165,9,-0.0007487566684308833,0
7,166,8,0.035052535871979096,1
7,167,7,-0.0016791243372866749,0
7,168,6,0.014259719940176052,1
7,169,5,0.008082531341577437,1
7,170,4,0.05739394188863178,1
7,171,3,0.030028516794937343,1
7,172,2,0.07650545347928484,1
7,173,1,0.03438191806980728,1
7,174,0,0.03868271330318662,1
8,1,150,-0.1230005567398676,0
8,2,149,-0.09197508362170792,0
8,3,148,-0.06354880809934277,0
8,4,147,-0.0883892322007861,0
8,5,146,-0.07355035438535801,0
8,6,145,-0.1132093588551128,0
8,7,144,-0.0030311983866347925,0
8,8,143,-0.1049060793832628,0
8,9,142,-0.09672406165779879,0
8,10,141,-0.10674766485805876,0
8,11,140,-0.03976614925937716,0
8,12,139,-0.007869068208918528,0
8,13,138,-0.0632732516238767,0
8,14,137,-0.030148285425732668,0
8,15,136,-0.1101896629082712,0
8,16,135,-0.04360821337543208,0
8,17,134,-0.09314040202628082,0
8,18,133,-0.12750899133125188,0
8,19,132,0.013863843549326127,1
8,20,131,-0.04226880301103364,0
8,21,130,-0.10644431764281831,0
8,22,129,-0.11678760767941054,0
8,23,128,-0.02705515702414696,0
8,24,127,-0.10261486868331521,0
8,25,126,-0.053796587451683364,0
8,26,125,-0.11565144596136995,0
8,27,124,-0.12631309576298227,0
8,28,123,-0.08143945285426768,0
8,29,122,-0.07583687975981335,0
8,30,121,-0.08447053962076234,0
8,31,120,-0.07244936792697254,0
8,32,119,-0.12984422307389282,0
8,33,118,-0.08859368993862177,0
8,34,117,-0.05251396452139756,0
8,35,116,-0.039524531797544116,0
8,36,115,-0.08158800380614539,0
8,37,114,-0.1055325337055068,0
8,38,113,-0.07180556276378913,0
8,39,112,-0.125578130956561,0
8,40,111,-0.09917947668095672,0
8,41,110,-0.1008269794040405,0
8,42,109,-0.045339835576393206,0
8,43,108,-0.11994573603127556,0
8,44,107,-0.045830081089276886,0
8,45,106,-0.08865821624796255,0
8,46,105,-0.08838829687106253,0
8,47,104,-0.12480465520917816,0
8,48,103,-0.11206375527763301,0
8,49,102,-0.08247378381869325,0
